"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"19","1389525427","1009441507177213952","1529504584","JobsEdinburgh1","Data Engineer https://t.co/nJ3uBC2a4h Job Edinburgh","dlvr.it","51",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXx3Wd","https://t.co/nJ3uBC2a4h","http://dlvr.it/QXx3Wd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/JobsEdinburgh1/status/1009441507177213952","Jobs Edinburgh","Edinburgh","Jobs Edinburgh - http://t.co/e6bLzv1P6g","http://t.co/e6bLzv1P6g","FALSE","404","356","23","30402","1","1367242492","FALSE","http://t.co/e6bLzv1P6g","http://jobs-edinburgh.com/","en","https://pbs.twimg.com/profile_banners/1389525427/1408708735","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3591164814/e5f17bdf5afced63de8dab863b670aca_normal.jpeg"
"20","1560499106","1009437725768986624","1529503682","KNVBTalentTeam","📍  KNVB - Marketing &amp; Intelligence
📅  Per 1 september 2018
✏️  WO

Als stagiair analist op de afdeling Marketing Intelligence ga jij o.a. leren om data te verkennen. #scoorjestage op https://t.co/2IkjDQVBjK #gescoutdooradecco https://t.co/p54v7IuscU","Falcon Social Media Management ","229",NA,NA,NA,"FALSE","FALSE","1","0","c(""scoorjestage"", ""gescoutdooradecco"")",NA,"knvb.ly/-a","https://t.co/2IkjDQVBjK","http://knvb.ly/-a","http://pbs.twimg.com/media/DgI-QnyWkAMdovl.jpg","https://t.co/p54v7IuscU","https://twitter.com/KNVBTalentTeam/status/1009437725768986624/photo/1","photo","http://pbs.twimg.com/media/DgI-QnyWkAMdovl.jpg","https://t.co/p54v7IuscU","https://twitter.com/KNVBTalentTeam/status/1009437725768986624/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/KNVBTalentTeam/status/1009437725768986624","KNVB Talent Team","","KNVB Talent Team biedt studenten stages bij KNVB, partners en BVO's. Check de vacatures op https://t.co/iumy5gdOYs","https://t.co/iumy5gdOYs","FALSE","1627","160","20","2755","172","1372683763","FALSE","https://t.co/iumy5gdOYs","http://www.knvbtalentteam.nl","nl","https://pbs.twimg.com/profile_banners/1560499106/1494237465","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/826866892132515841/XsT8Cdij_normal.jpg"
"21","41320993","1009388560330391552","1529491960","deltalounge","Check deze baan: Data Scientist bij https://t.co/ZT7QCHtk3h. Iets voor jou!? - https://t.co/Eu0ZCH2qSN #datascience #gotoams","Twitter Web Client","124",NA,NA,NA,"FALSE","FALSE","0","0","c(""datascience"", ""gotoams"")",NA,"c(""bol.com"", ""banen.bol.com/vacature/data-…"")","c(""https://t.co/ZT7QCHtk3h"", ""https://t.co/Eu0ZCH2qSN"")","c(""http://bol.com"", ""https://banen.bol.com/vacature/data-scientist/"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/deltalounge/status/1009388560330391552","PeterPaul vande Beek","Utrecht, The Netherlands","Father of 3, husband, enthusiast, architect at https://t.co/FaQ4Xg9QAf, agile, innovation, hockey coach/trainer","http://t.co/5TOlMYaJ9O","FALSE","843","953","90","8689","276","1242807795","FALSE","http://t.co/5TOlMYaJ9O","http://www.deltalounge.net/wpress","en","https://pbs.twimg.com/profile_banners/41320993/1448014788","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/788394500737626113/3NG8Pm9M_normal.jpg"
"22","3150929991","1009386249650626561","1529491410","OpenCircleSolut","VACATURE: SENIOR DATA SCIENTIST
Altijd al de flexibiliteit willen hebben om invulling te geven aan je eigen ontwikkeling, groei en ambitie? Bij Open Circle Solutions kan dat! Solliciteer direct, of kom eens langs om kennis te maken.

https://t.co/rnK4KQqPb8 https://t.co/YMvI6mrsfK","Twitter Web Client","257",NA,NA,NA,"FALSE","FALSE","1","0",NA,NA,"opencirclesolutions.nl/vacancies/seni…","https://t.co/rnK4KQqPb8","http://www.opencirclesolutions.nl/vacancies/senior-data-scientist/","http://pbs.twimg.com/media/DgIO2D6W0AA0QTq.jpg","https://t.co/YMvI6mrsfK","https://twitter.com/OpenCircleSolut/status/1009386249650626561/photo/1","photo","http://pbs.twimg.com/media/DgIO2D6W0AA0QTq.jpg","https://t.co/YMvI6mrsfK","https://twitter.com/OpenCircleSolut/status/1009386249650626561/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/OpenCircleSolut/status/1009386249650626561","OpenCircleSolutions","Eindhoven","Open Circle Solutions heeft als missie met kennis en innovatie als bron mensen en klanten succesvol maken. Wij geloven in Open Source technologie.","http://t.co/qWZhxtmPAA","FALSE","58","113","14","231","1","1428570598","FALSE","http://t.co/qWZhxtmPAA","http://www.opencirclesolutions.com","nl",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/590977852612411394/b1bhjxjo_normal.png"
"23","838659415079333890","1009381746335473666","1529490336","FERM_Rotterdam","Word je geboeid door optimalisatie van logistieke processen? Digital Business Solutions Lab (DBS/LAB), een nieuwe afdeling van @HavenRotterdam, is op zoek naar veelzijdige Data Scientists. #vacature
https://t.co/gOlYfFuMaO https://t.co/Pfy4n2Tloj","TweetDeck","222",NA,NA,NA,"FALSE","FALSE","3","1","vacature",NA,"ferm-rotterdam.nl/nl/nieuws/vaca…","https://t.co/gOlYfFuMaO","https://ferm-rotterdam.nl/nl/nieuws/vacature-data-scientist-bij-dbslab","http://pbs.twimg.com/media/DgILPkwW4AAnDm0.jpg","https://t.co/Pfy4n2Tloj","https://twitter.com/FERM_Rotterdam/status/1009381746335473666/photo/1","photo","http://pbs.twimg.com/media/DgILPkwW4AAnDm0.jpg","https://t.co/Pfy4n2Tloj","https://twitter.com/FERM_Rotterdam/status/1009381746335473666/photo/1",NA,"89652566","HavenRotterdam","nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/FERM_Rotterdam/status/1009381746335473666","FERM-Rotterdam","","Samen sterk. Geen afkorting, maar de Rotterdamse vertaling van resilience. We geven jou de kennis en kunde om je bedrijf digitaal weerbaar te maken.","https://t.co/kGEaHpaNYr","FALSE","136","256","3","282","16","1488786960","FALSE","https://t.co/kGEaHpaNYr","http://www.ferm-rotterdam.nl","nl","https://pbs.twimg.com/profile_banners/838659415079333890/1510236252",NA,"http://pbs.twimg.com/profile_images/889569367314268161/jhwFAlUb_normal.jpg"
"24","966598298860687360","1009375363988971522","1529488814","ICTLancer","IS Data Warehouse Technical Analyst bij Brainbridge
🗺️ #Brussel
💻 #sql #sas 
 https://t.co/HUI8X98yix","ICTLancer","101",NA,NA,NA,"FALSE","FALSE","0","0","c(""Brussel"", ""sql"", ""sas"")",NA,"ictlancer.com/job/is-data-wa…","https://t.co/HUI8X98yix","https://ictlancer.com/job/is-data-warehouse-technical-analyst-2758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ICTLancer/status/1009375363988971522","ICTLancer","Belgium","Freelance Jobs voor ICT'ers. Kies gemakkelijk projecten die het beste bij jou passen.","https://t.co/oiVhULVgmu","FALSE","23","254","3","2492","0","1519289967","FALSE","https://t.co/oiVhULVgmu","https://ictlancer.be","en","https://pbs.twimg.com/profile_banners/966598298860687360/1519329695",NA,"http://pbs.twimg.com/profile_images/966764869566582784/Ut4FAu05_normal.jpg"
"25","966598298860687360","1006843642730942464","1528885205","ICTLancer","System Network Engineer Voice and Data bij Elmos
🗺️ #Brussel
💻 #lanswitching #routing #wan #cisco #firewall #vpn 
 https://t.co/N92sRx2oRn","ICTLancer","138",NA,NA,NA,"FALSE","FALSE","0","0","c(""Brussel"", ""lanswitching"", ""routing"", ""wan"", ""cisco"", ""firewall"", ""vpn"")",NA,"ictlancer.com/job/system-net…","https://t.co/N92sRx2oRn","https://ictlancer.com/job/system-network-engineer-voice-and-data-2610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ICTLancer/status/1006843642730942464","ICTLancer","Belgium","Freelance Jobs voor ICT'ers. Kies gemakkelijk projecten die het beste bij jou passen.","https://t.co/oiVhULVgmu","FALSE","23","254","3","2492","0","1519289967","FALSE","https://t.co/oiVhULVgmu","https://ictlancer.be","en","https://pbs.twimg.com/profile_banners/966598298860687360/1519329695",NA,"http://pbs.twimg.com/profile_images/966764869566582784/Ut4FAu05_normal.jpg"
"26","119020084","1009371535113584640","1529487901","ITContractsjobs","#ZZP #ICT Opdracht: Data Modelling Engineer/Architect / Rest API / AWS / Modelling, Amsterdam: Data Modellin... https://t.co/MGl2NITOPu","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237565","https://t.co/MGl2NITOPu","http://itcontracts.nl/237565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1009371535113584640","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"27","119020084","1008724772300230656","1529333701","ITContractsjobs","#ZZP #ICT Opdracht: Business Data Analyst, Leiden: Referentienummer: BTIT20148 Omgeving: Leiden Startdatum: ... https://t.co/Co0Y1rc1Cr","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237499","https://t.co/Co0Y1rc1Cr","http://itcontracts.nl/237499",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1008724772300230656","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"28","119020084","1008810337460719617","1529354101","ITContractsjobs","#ZZP #ICT Opdracht: Business Data Analist, Leiden: Voor Hogeschool Leiden zijn wij op zoek naar een Business... https://t.co/wsOaLWdjHI","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237503","https://t.co/wsOaLWdjHI","http://itcontracts.nl/237503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1008810337460719617","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"29","119020084","1007562113970311168","1529056502","ITContractsjobs","#ZZP #ICT Opdracht: Data Engineer, Diemen : Voor een directe eindklant in Diemen is Harvey Nash op zoek naar... https://t.co/Z38ezVm4mG","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237417","https://t.co/Z38ezVm4mG","http://itcontracts.nl/237417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1007562113970311168","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"30","119020084","1006190573336883200","1528729501","ITContractsjobs","#ZZP #ICT Opdracht: CRM / Data Analist, Den Bosch: Voor onze directe eindklant in Den Bosch is Harvey Nash o... https://t.co/yaBXRNNlTx","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237251","https://t.co/yaBXRNNlTx","http://itcontracts.nl/237251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1006190573336883200","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"31","119020084","1007169525022953473","1528962901","ITContractsjobs","#ZZP #ICT Opdracht: Data Scientist / Programmeur, Utrecht : Voor onze eindklant in Utrecht zijn we op zoek n... https://t.co/Iv2KeGqJ3f","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237354","https://t.co/Iv2KeGqJ3f","http://itcontracts.nl/237354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1007169525022953473","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"32","119020084","1006468684213301248","1528795808","ITContractsjobs","#ZZP #ICT Opdracht: CRM / Data Analist, Almere: Voor onze directe eindklant in Almere is Harvey Nash op zoek... https://t.co/kRVMAzQP7I","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237262","https://t.co/kRVMAzQP7I","http://itcontracts.nl/237262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1006468684213301248","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"33","119020084","1006771904659718144","1528868101","ITContractsjobs","#ZZP #ICT Opdracht: SQL Data Base Analyst, Amsterdam: Voor een eindklant van Harvey Nash in Amsterdam zijn w... https://t.co/UCEWLlfHc7","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237294","https://t.co/UCEWLlfHc7","http://itcontracts.nl/237294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1006771904659718144","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"34","119020084","1008670666193850373","1529320801","ITContractsjobs","#ZZP #ICT Opdracht: DevOps Engineer DataStage / Data Modelling - Amsterdam, Amsterdam: The Job Are you looki... https://t.co/woH2ELuqfs","itcontracts","135",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237475","https://t.co/woH2ELuqfs","http://itcontracts.nl/237475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1008670666193850373","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
"35","119020084","1007174556560355329","1528964101","ITContractsjobs","#ZZP #ICT Opdracht: Data Engineer / Scientist Manufacturing, Drachten: FunctieomschrijvingYour role: As a d... https://t.co/ag50cByQC8","itcontracts","134",NA,NA,NA,"FALSE","FALSE","0","0","c(""ZZP"", ""ICT"")",NA,"itcontracts.nl/237356","https://t.co/ag50cByQC8","http://itcontracts.nl/237356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITContractsjobs/status/1007174556560355329","IT-Contracts.nl","Utrecht, Netherlands","ICT opdrachten en nieuws van hét portal voor flexibel werk in de ICT. Echte (ZZP) opdrachten van diverse opdrachtgevers. Alleen nieuws zien? volg @itcontractsnl","http://t.co/jkjYsXc2Vu","FALSE","2307","861","138","74223","0","1267532917","FALSE","http://t.co/jkjYsXc2Vu","http://www.it-contracts.nl","en","https://pbs.twimg.com/profile_banners/119020084/1400580096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/468692626217000960/9zTmrHoD_normal.png"
